Município;1 Região Norte;2 Região Nordeste;3 Região Sudeste;4 Região Sul;5 Região Centro0Oeste;Total;Ano
430463 CAPAO DA CANOA;0;0;0;26;0;26;2007
430465 CAPAO DO CIPO;0;0;0;2;0;2;2007
430466 CAPAO DO LEAO;0;0;0;11;0;11;2007
430467 CAPIVARI DO SUL;0;0;0;2;0;2;2007
430468 CAPELA DE SANTANA;0;0;0;3;0;3;2007
430469 CAPITAO;0;0;0;1;0;1;2007
430470 CARAZINHO;0;0;0;116;0;116;2007
430471 CARAA;0;0;0;2;0;2;2007
430480 CARLOS BARBOSA;0;0;0;31;0;31;2007
430485 CARLOS GOMES;0;0;0;1;0;1;2007
430490 CASCA;0;0;0;17;0;17;2007
430495 CASEIROS;0;0;0;2;0;2;2007
430500 CATUIPE;0;0;0;3;0;3;2007
430510 CAXIAS DO SUL;0;0;0;488;0;488;2007
430511 CENTENARIO;0;0;0;2;0;2;2007
430512 CERRITO;0;0;0;4;0;4;2007
430513 CERRO BRANCO;0;0;0;5;0;5;2007
430515 CERRO GRANDE;0;0;0;1;0;1;2007
430517 CERRO GRANDE DO SUL;0;0;0;2;0;2;2007
430520 CERRO LARGO;0;0;0;18;0;18;2007
430530 CHAPADA;0;0;0;11;0;11;2007
430535 CHARQUEADAS;0;0;0;27;0;27;2007
430537 CHARRUA;0;0;0;2;0;2;2007
430540 CHIAPETTA;0;0;0;4;0;4;2007
430543 CHUI;0;0;0;1;0;1;2007
430544 CHUVISCA;0;0;0;1;0;1;2007
430545 CIDREIRA;0;0;0;7;0;7;2007
430550 CIRIACO;0;0;0;9;0;9;2007
430558 COLINAS;0;0;0;1;0;1;2007
430560 COLORADO;0;0;0;6;0;6;2007
430570 CONDOR;0;0;0;3;0;3;2007
430580 CONSTANTINA;0;0;0;11;0;11;2007
430583 COQUEIRO BAIXO;0;0;0;1;0;1;2007
430585 COQUEIROS DO SUL;0;0;0;3;0;3;2007
430587 CORONEL BARROS;0;0;0;1;0;1;2007
430590 CORONEL BICACO;0;0;0;7;0;7;2007
430593 CORONEL PILAR;0;0;0;1;0;1;2007
430595 COTIPORA;0;0;0;4;0;4;2007
430597 COXILHA;0;0;0;1;0;1;2007
430600 CRISSIUMAL;0;0;0;8;0;8;2007
430605 CRISTAL;0;0;0;5;0;5;2007
430607 CRISTAL DO SUL;0;0;0;1;0;1;2007
430610 CRUZ ALTA;0;0;0;159;0;159;2007
430613 CRUZALTENSE;0;0;0;2;0;2;2007
430620 CRUZEIRO DO SUL;0;0;0;8;0;8;2007
430630 DAVID CANABARRO;0;0;0;2;0;2;2007
430632 DERRUBADAS;0;0;0;1;0;1;2007
430635 DEZESSEIS DE NOVEMBRO;0;0;0;2;0;2;2007
430637 DILERMANDO DE AGUIAR;0;0;0;3;0;3;2007
430640 DOIS IRMAOS;0;0;0;38;0;38;2007
430642 DOIS IRMAOS DAS MISSOES;0;0;0;2;0;2;2007
430645 DOIS LAJEADOS;0;0;0;11;0;11;2007
430650 DOM FELICIANO;0;0;0;7;0;7;2007
430655 DOM PEDRO DE ALCANTARA;0;0;0;1;0;1;2007
430660 DOM PEDRITO;0;0;0;49;0;49;2007
430670 DONA FRANCISCA;0;0;0;3;0;3;2007
430673 DOUTOR MAURICIO CARDOSO;0;0;0;3;0;3;2007
430675 DOUTOR RICARDO;0;0;0;1;0;1;2007
430676 ELDORADO DO SUL;0;0;0;10;0;10;2007
430680 ENCANTADO;0;0;0;20;0;20;2007
430690 ENCRUZILHADA DO SUL;0;0;0;21;0;21;2007
430692 ENGENHO VELHO;0;0;0;3;0;3;2007
430693 ENTRE-IJUIS;0;0;0;7;0;7;2007
430695 ENTRE RIOS DO SUL;0;0;0;4;0;4;2007
430697 EREBANGO;0;0;0;2;0;2;2007
430700 ERECHIM;0;0;0;229;0;229;2007
430705 ERNESTINA;0;0;0;1;0;1;2007
430710 HERVAL;0;0;0;5;0;5;2007
430720 ERVAL GRANDE;0;0;0;3;0;3;2007
430730 ERVAL SECO;0;0;0;3;0;3;2007
430740 ESMERALDA;0;0;0;2;0;2;2007
430745 ESPERANCA DO SUL;0;0;0;1;0;1;2007
430750 ESPUMOSO;0;0;0;23;0;23;2007
430755 ESTACAO;0;0;0;9;0;9;2007
430760 ESTANCIA VELHA;0;0;0;20;0;20;2007
430770 ESTEIO;0;0;0;58;0;58;2007
430780 ESTRELA;0;0;0;42;0;42;2007
430781 ESTRELA VELHA;0;0;0;3;0;3;2007
430783 EUGENIO DE CASTRO;0;0;0;2;0;2;2007
430786 FAGUNDES VARELA;0;0;0;4;0;4;2007
430790 FARROUPILHA;0;0;0;43;0;43;2007
430800 FAXINAL DO SOTURNO;0;0;0;12;0;12;2007
430805 FAXINALZINHO;0;0;0;1;0;1;2007
430807 FAZENDA VILANOVA;0;0;0;1;0;1;2007
430810 FELIZ;0;0;0;44;0;44;2007
430820 FLORES DA CUNHA;0;0;0;15;0;15;2007
430825 FLORIANO PEIXOTO;0;0;0;1;0;1;2007
430830 FONTOURA XAVIER;0;0;0;5;0;5;2007
430840 FORMIGUEIRO;0;0;0;9;0;9;2007
430843 FORQUETINHA;0;0;0;1;0;1;2007
430845 FORTALEZA DOS VALOS;0;0;0;8;0;8;2007
430850 FREDERICO WESTPHALEN;0;0;0;34;0;34;2007
430860 GARIBALDI;0;0;0;34;0;34;2007
430865 GARRUCHOS;0;0;0;4;0;4;2007
430870 GAURAMA;0;0;0;7;0;7;2007
430880 GENERAL CAMARA;0;0;0;2;0;2;2007
430885 GENTIL;0;0;0;2;0;2;2007
430890 GETULIO VARGAS;0;0;0;28;0;28;2007
430900 GIRUA;0;0;0;18;0;18;2007
430905 GLORINHA;0;0;0;2;0;2;2007
430910 GRAMADO;0;0;0;37;0;37;2007
430912 GRAMADO DOS LOUREIROS;0;0;0;1;0;1;2007
430915 GRAMADO XAVIER;0;0;0;1;0;1;2007
430920 GRAVATAI;0;0;0;134;0;134;2007
430925 GUABIJU;0;0;0;7;0;7;2007
430930 GUAIBA;0;0;0;57;0;57;2007
430940 GUAPORE;0;0;0;44;0;44;2007
430950 GUARANI DAS MISSOES;0;0;0;14;0;14;2007
430955 HARMONIA;0;0;0;4;0;4;2007
430957 HERVEIRAS;0;0;0;1;0;1;2007
430960 HORIZONTINA;0;0;0;14;0;14;2007
430965 HULHA NEGRA;0;0;0;3;0;3;2007
430970 HUMAITA;0;0;0;3;0;3;2007
430975 IBARAMA;0;0;0;3;0;3;2007
430980 IBIACA;0;0;0;7;0;7;2007
430990 IBIRAIARAS;0;0;0;6;0;6;2007
430995 IBIRAPUITA;0;0;0;1;0;1;2007
431000 IBIRUBA;0;0;0;54;0;54;2007
431010 IGREJINHA;0;0;0;20;0;20;2007
431020 IJUI;0;0;0;113;0;113;2007
431030 ILOPOLIS;0;0;0;3;0;3;2007
431033 IMBE;0;0;0;7;0;7;2007
431036 IMIGRANTE;0;0;0;2;0;2;2007
431040 INDEPENDENCIA;0;0;0;7;0;7;2007
431041 INHACORA;0;0;0;5;0;5;2007
431043 IPE;0;0;0;4;0;4;2007
431046 IPIRANGA DO SUL;0;0;0;2;0;2;2007
431050 IRAI;0;0;0;4;0;4;2007
431053 ITAARA;0;0;0;1;0;1;2007
431055 ITACURUBI;0;0;0;1;0;1;2007
431057 ITAPUCA;0;0;0;2;0;2;2007
431060 ITAQUI;0;0;0;49;0;49;2007
431065 ITATI;0;0;0;1;0;1;2007
431070 ITATIBA DO SUL;0;0;0;7;0;7;2007
431075 IVORA;0;0;0;3;0;3;2007
431080 IVOTI;0;0;0;15;0;15;2007
431085 JABOTICABA;0;0;0;6;0;6;2007
431087 JACUIZINHO;0;0;0;1;0;1;2007
431090 JACUTINGA;0;0;0;5;0;5;2007
431100 JAGUARAO;0;0;0;35;0;35;2007
431110 JAGUARI;0;0;0;15;0;15;2007
431112 JAQUIRANA;0;0;0;4;0;4;2007
431113 JARI;0;0;0;1;0;1;2007
431115 JOIA;0;0;0;5;0;5;2007
431120 JULIO DE CASTILHOS;0;0;0;27;0;27;2007
431123 LAGOA BONITA DO SUL;0;0;0;2;0;2;2007
431125 LAGOAO;0;0;0;3;0;3;2007
431127 LAGOA DOS TRES CANTOS;0;0;0;2;0;2;2007
431130 LAGOA VERMELHA;0;0;0;18;0;18;2007
431140 LAJEADO;0;0;0;126;0;126;2007
431142 LAJEADO DO BUGRE;0;0;0;1;0;1;2007
431150 LAVRAS DO SUL;0;0;0;10;0;10;2007
431160 LIBERATO SALZANO;0;0;0;2;0;2;2007
431162 LINDOLFO COLLOR;0;0;0;3;0;3;2007
431164 LINHA NOVA;0;0;0;1;0;1;2007
431170 MACHADINHO;0;0;0;6;0;6;2007
431171 MACAMBARA;0;0;0;8;0;8;2007
431173 MAMPITUBA;0;0;0;2;0;2;2007
431175 MANOEL VIANA;0;0;0;10;0;10;2007
431177 MAQUINE;0;0;0;4;0;4;2007
431179 MARATA;0;0;0;3;0;3;2007
431180 MARAU;0;0;0;50;0;50;2007
431190 MARCELINO RAMOS;0;0;0;7;0;7;2007
431198 MARIANA PIMENTEL;0;0;0;1;0;1;2007
431200 MARIANO MORO;0;0;0;2;0;2;2007
431205 MARQUES DE SOUZA;0;0;0;4;0;4;2007
431210 MATA;0;0;0;5;0;5;2007
431213 MATO CASTELHANO;0;0;0;1;0;1;2007
431215 MATO LEITAO;0;0;0;1;0;1;2007
431217 MATO QUEIMADO;0;0;0;5;0;5;2007
431220 MAXIMILIANO DE ALMEIDA;0;0;0;6;0;6;2007
431225 MINAS DO LEAO;0;0;0;3;0;3;2007
431230 MIRAGUAI;0;0;0;5;0;5;2007
431235 MONTAURI;0;0;0;1;0;1;2007
431237 MONTE ALEGRE DOS CAMPOS;0;0;0;2;0;2;2007
431238 MONTE BELO DO SUL;0;0;0;2;0;2;2007
431240 MONTENEGRO;0;0;0;91;0;91;2007
431242 MORMACO;0;0;0;6;0;6;2007
431244 MORRINHOS DO SUL;0;0;0;4;0;4;2007
431245 MORRO REDONDO;0;0;0;5;0;5;2007
431247 MORRO REUTER;0;0;0;2;0;2;2007
431250 MOSTARDAS;0;0;0;10;0;10;2007
431260 MUCUM;0;0;0;6;0;6;2007
431261 MUITOS CAPOES;0;0;0;2;0;2;2007
431262 MULITERNO;0;0;0;2;0;2;2007
431265 NAO-ME-TOQUE;0;0;0;33;0;33;2007
431267 NICOLAU VERGUEIRO;0;0;0;1;0;1;2007
431270 NONOAI;0;0;0;14;0;14;2007
431275 NOVA ALVORADA;0;0;0;2;0;2;2007
431280 NOVA ARACA;0;0;0;9;0;9;2007
431290 NOVA BASSANO;0;0;0;13;0;13;2007
431295 NOVA BOA VISTA;0;0;0;1;0;1;2007
431300 NOVA BRESCIA;0;0;0;7;0;7;2007
431301 NOVA CANDELARIA;0;0;0;1;0;1;2007
431303 NOVA ESPERANCA DO SUL;0;0;0;4;0;4;2007
431306 NOVA HARTZ;0;0;0;6;0;6;2007
431308 NOVA PADUA;0;0;0;3;0;3;2007
431310 NOVA PALMA;0;0;0;11;0;11;2007
431320 NOVA PETROPOLIS;0;0;0;37;0;37;2007
431330 NOVA PRATA;0;0;0;66;0;66;2007
431333 NOVA RAMADA;0;0;0;2;0;2;2007
431335 NOVA ROMA DO SUL;0;0;0;4;0;4;2007
431337 NOVA SANTA RITA;0;0;0;8;0;8;2007
431339 NOVO CABRAIS;0;0;0;2;0;2;2007
431340 NOVO HAMBURGO;0;0;0;131;0;131;2007
431342 NOVO MACHADO;0;0;0;4;0;4;2007
431344 NOVO TIRADENTES;0;0;0;1;0;1;2007
431346 NOVO XINGU;0;0;0;1;0;1;2007
431349 NOVO BARREIRO;0;0;0;3;0;3;2007
431350 OSORIO;0;0;0;46;0;46;2007
431360 PAIM FILHO;0;0;0;4;0;4;2007
431365 PALMARES DO SUL;0;0;0;7;0;7;2007
431370 PALMEIRA DAS MISSOES;0;0;0;42;0;42;2007
431380 PALMITINHO;0;0;0;6;0;6;2007
431390 PANAMBI;0;0;0;63;0;63;2007
431395 PANTANO GRANDE;0;0;0;10;0;10;2007
431400 PARAI;0;0;0;19;0;19;2007
431402 PARAISO DO SUL;0;0;0;3;0;3;2007
431403 PARECI NOVO;0;0;0;4;0;4;2007
431405 PAROBE;0;0;0;19;0;19;2007
431406 PASSA SETE;0;0;0;5;0;5;2007
431407 PASSO DO SOBRADO;0;0;0;4;0;4;2007
431410 PASSO FUNDO;0;0;0;388;0;388;2007
431413 PAULO BENTO;0;0;0;1;0;1;2007
431415 PAVERAMA;0;0;0;5;0;5;2007
431417 PEDRAS ALTAS;0;0;0;2;0;2;2007
431420 PEDRO OSORIO;0;0;0;5;0;5;2007
431430 PEJUCARA;0;0;0;4;0;4;2007
431440 PELOTAS;0;0;0;483;0;483;2007
431442 PICADA CAFE;0;0;0;3;0;3;2007
431445 PINHAL;0;0;0;1;0;1;2007
431446 PINHAL DA SERRA;0;0;0;1;0;1;2007
431447 PINHAL GRANDE;0;0;0;6;0;6;2007
431449 PINHEIRINHO DO VALE;0;0;0;1;0;1;2007
431450 PINHEIRO MACHADO;0;0;0;12;0;12;2007
431455 PIRAPO;0;0;0;5;0;5;2007
431460 PIRATINI;0;0;0;14;0;14;2007
431470 PLANALTO;0;0;0;6;0;6;2007
431475 POCO DAS ANTAS;0;0;0;1;0;1;2007
431477 PONTAO;0;0;0;4;0;4;2007
431478 PONTE PRETA;0;0;0;2;0;2;2007
431480 PORTAO;0;0;0;17;0;17;2007
431490 PORTO ALEGRE;0;0;0;1764;0;1764;2007
431500 PORTO LUCENA;0;0;0;5;0;5;2007
431505 PORTO MAUA;0;0;0;2;0;2;2007
431507 PORTO VERA CRUZ;0;0;0;1;0;1;2007
431510 PORTO XAVIER;0;0;0;14;0;14;2007
431513 POUSO NOVO;0;0;0;1;0;1;2007
431514 PRESIDENTE LUCENA;0;0;0;1;0;1;2007
431515 PROGRESSO;0;0;0;6;0;6;2007
431517 PROTASIO ALVES;0;0;0;1;0;1;2007
431520 PUTINGA;0;0;0;2;0;2;2007
431530 QUARAI;0;0;0;32;0;32;2007
431531 QUATRO IRMAOS;0;0;0;1;0;1;2007
431532 QUEVEDOS;0;0;0;2;0;2;2007
431535 QUINZE DE NOVEMBRO;0;0;0;5;0;5;2007
431540 REDENTORA;0;0;0;5;0;5;2007
431545 RELVADO;0;0;0;1;0;1;2007
431550 RESTINGA SECA;0;0;0;18;0;18;2007
431555 RIO DOS INDIOS;0;0;0;1;0;1;2007
431560 RIO GRANDE;0;0;0;217;0;217;2007
431570 RIO PARDO;0;0;0;37;0;37;2007
431575 RIOZINHO;0;0;0;2;0;2;2007
431580 ROCA SALES;0;0;0;8;0;8;2007
431590 RODEIO BONITO;0;0;0;7;0;7;2007
431595 ROLADOR;0;0;0;8;0;8;2007
431600 ROLANTE;0;0;0;15;0;15;2007
431610 RONDA ALTA;0;0;0;5;0;5;2007
431620 RONDINHA;0;0;0;4;0;4;2007
431630 ROQUE GONZALES;0;0;0;14;0;14;2007
431640 ROSARIO DO SUL;0;0;0;63;0;63;2007
431642 SAGRADA FAMILIA;0;0;0;3;0;3;2007
431643 SALDANHA MARINHO;0;0;0;4;0;4;2007
431645 SALTO DO JACUI;0;0;0;19;0;19;2007
431647 SALVADOR DAS MISSOES;0;0;0;3;0;3;2007
431650 SALVADOR DO SUL;0;0;0;16;0;16;2007
431660 SANANDUVA;0;0;0;17;0;17;2007
431670 SANTA BARBARA DO SUL;0;0;0;15;0;15;2007
431673 SANTA CECILIA DO SUL;0;0;0;1;0;1;2007
431675 SANTA CLARA DO SUL;0;0;0;3;0;3;2007
431680 SANTA CRUZ DO SUL;0;0;0;330;0;330;2007
431690 SANTA MARIA;0;0;0;532;0;532;2007
431695 SANTA MARIA DO HERVAL;0;0;0;3;0;3;2007
431697 SANTA MARGARIDA DO SUL;0;0;0;1;0;1;2007
431700 SANTANA DA BOA VISTA;0;0;0;9;0;9;2007
431710 SANT'ANA DO LIVRAMENTO;0;0;0;90;0;90;2007
431720 SANTA ROSA;0;0;0;99;0;99;2007
431725 SANTA TEREZA;0;0;0;3;0;3;2007
431730 SANTA VITORIA DO PALMAR;0;0;0;39;0;39;2007
431740 SANTIAGO;0;0;0;85;0;85;2007
431750 SANTO ANGELO;0;0;0;223;0;223;2007
431755 SANTO ANTONIO DO PALMA;0;0;0;1;0;1;2007
431760 SANTO ANTONIO DA PATRULHA;0;0;0;33;0;33;2007
431770 SANTO ANTONIO DAS MISSOES;0;0;0;17;0;17;2007
431775 SANTO ANTONIO DO PLANALTO;0;0;0;2;0;2;2007
431780 SANTO AUGUSTO;0;0;0;14;0;14;2007
431790 SANTO CRISTO;0;0;0;17;0;17;2007
431795 SANTO EXPEDITO DO SUL;0;0;0;2;0;2;2007
431800 SAO BORJA;0;0;0;66;0;66;2007
431805 SAO DOMINGOS DO SUL;0;0;0;3;0;3;2007
431810 SAO FRANCISCO DE ASSIS;0;0;0;18;0;18;2007
431820 SAO FRANCISCO DE PAULA;0;0;0;19;0;19;2007
431830 SAO GABRIEL;0;0;0;41;0;41;2007
431840 SAO JERONIMO;0;0;0;22;0;22;2007
431842 SAO JOAO DA URTIGA;0;0;0;1;0;1;2007
431843 SAO JOAO DO POLESINE;0;0;0;6;0;6;2007
431844 SAO JORGE;0;0;0;1;0;1;2007
431845 SAO JOSE DAS MISSOES;0;0;0;1;0;1;2007
431846 SAO JOSE DO HERVAL;0;0;0;2;0;2;2007
431848 SAO JOSE DO HORTENCIO;0;0;0;1;0;1;2007
431849 SAO JOSE DO INHACORA;0;0;0;4;0;4;2007
431850 SAO JOSE DO NORTE;0;0;0;14;0;14;2007
431860 SAO JOSE DO OURO;0;0;0;7;0;7;2007
431861 SAO JOSE DO SUL;0;0;0;6;0;6;2007
431862 SAO JOSE DOS AUSENTES;0;0;0;9;0;9;2007
431870 SAO LEOPOLDO;0;0;0;139;0;139;2007
431880 SAO LOURENCO DO SUL;0;0;0;57;0;57;2007
431890 SAO LUIZ GONZAGA;0;0;0;67;0;67;2007
431900 SAO MARCOS;0;0;0;24;0;24;2007
431910 SAO MARTINHO;0;0;0;7;0;7;2007
431912 SAO MARTINHO DA SERRA;0;0;0;1;0;1;2007
431915 SAO MIGUEL DAS MISSOES;0;0;0;14;0;14;2007
431920 SAO NICOLAU;0;0;0;4;0;4;2007
431930 SAO PAULO DAS MISSOES;0;0;0;9;0;9;2007
431935 SAO PEDRO DA SERRA;0;0;0;4;0;4;2007
431936 SAO PEDRO DAS MISSOES;0;0;0;4;0;4;2007
431937 SAO PEDRO DO BUTIA;0;0;0;2;0;2;2007
431940 SAO PEDRO DO SUL;0;0;0;16;0;16;2007
431950 SAO SEBASTIAO DO CAI;0;0;0;20;0;20;2007
431960 SAO SEPE;0;0;0;26;0;26;2007
431970 SAO VALENTIM;0;0;0;2;0;2;2007
431971 SAO VALENTIM DO SUL;0;0;0;1;0;1;2007
431973 SAO VALERIO DO SUL;0;0;0;3;0;3;2007
431975 SAO VENDELINO;0;0;0;2;0;2;2007
431980 SAO VICENTE DO SUL;0;0;0;15;0;15;2007
431990 SAPIRANGA;0;0;0;24;0;24;2007
432000 SAPUCAIA DO SUL;0;0;0;85;0;85;2007
432010 SARANDI;0;0;0;19;0;19;2007
432020 SEBERI;0;0;0;7;0;7;2007
432023 SEDE NOVA;0;0;0;2;0;2;2007
432026 SEGREDO;0;0;0;5;0;5;2007
432030 SELBACH;0;0;0;11;0;11;2007
432032 SENADOR SALGADO FILHO;0;0;0;3;0;3;2007
432035 SENTINELA DO SUL;0;0;0;1;0;1;2007
432040 SERAFINA CORREA;0;0;0;28;0;28;2007
432045 SERIO;0;0;0;2;0;2;2007
432050 SERTAO;0;0;0;4;0;4;2007
432055 SERTAO SANTANA;0;0;0;3;0;3;2007
432057 SETE DE SETEMBRO;0;0;0;1;0;1;2007
432060 SEVERIANO DE ALMEIDA;0;0;0;8;0;8;2007
432065 SILVEIRA MARTINS;0;0;0;2;0;2;2007
432067 SINIMBU;0;0;0;9;0;9;2007
432070 SOBRADINHO;0;0;0;22;0;22;2007
432080 SOLEDADE;0;0;0;47;0;47;2007
432085 TABAI;0;0;0;3;0;3;2007
432090 TAPEJARA;0;0;0;20;0;20;2007
432100 TAPERA;0;0;0;14;0;14;2007
432110 TAPES;0;0;0;11;0;11;2007
432120 TAQUARA;0;0;0;42;0;42;2007
432130 TAQUARI;0;0;0;24;0;24;2007
432132 TAQUARUCU DO SUL;0;0;0;2;0;2;2007
432135 TAVARES;0;0;0;7;0;7;2007
432140 TENENTE PORTELA;0;0;0;8;0;8;2007
432143 TERRA DE AREIA;0;0;0;10;0;10;2007
432145 TEUTONIA;0;0;0;24;0;24;2007
432146 TIO HUGO;0;0;0;1;0;1;2007
432147 TIRADENTES DO SUL;0;0;0;3;0;3;2007
432149 TOROPI;0;0;0;1;0;1;2007
432150 TORRES;0;0;0;33;0;33;2007
432160 TRAMANDAI;0;0;0;22;0;22;2007
432162 TRAVESSEIRO;0;0;0;1;0;1;2007
432163 TRES ARROIOS;0;0;0;3;0;3;2007
432166 TRES CACHOEIRAS;0;0;0;7;0;7;2007
432170 TRES COROAS;0;0;0;11;0;11;2007
432180 TRES DE MAIO;0;0;0;30;0;30;2007
432183 TRES FORQUILHAS;0;0;0;1;0;1;2007
432185 TRES PALMEIRAS;0;0;0;4;0;4;2007
432190 TRES PASSOS;0;0;0;41;0;41;2007
432195 TRINDADE DO SUL;0;0;0;4;0;4;2007
432200 TRIUNFO;0;0;0;18;0;18;2007
432210 TUCUNDUVA;0;0;0;7;0;7;2007
432215 TUNAS;0;0;0;3;0;3;2007
432218 TUPANCI DO SUL;0;0;0;1;0;1;2007
432220 TUPANCIRETA;0;0;0;14;0;14;2007
432225 TUPANDI;0;0;0;5;0;5;2007
432230 TUPARENDI;0;0;0;10;0;10;2007
432232 TURUCU;0;0;0;4;0;4;2007
432234 UBIRETAMA;0;0;0;4;0;4;2007
432235 UNIAO DA SERRA;0;0;0;3;0;3;2007
432237 UNISTALDA;0;0;0;1;0;1;2007
432240 URUGUAIANA;0;0;0;109;0;109;2007
432250 VACARIA;0;0;0;42;0;42;2007
432252 VALE VERDE;0;0;0;1;0;1;2007
432253 VALE DO SOL;0;0;0;7;0;7;2007
432254 VALE REAL;0;0;0;8;0;8;2007
432255 VANINI;0;0;0;2;0;2;2007
432260 VENANCIO AIRES;0;0;0;138;0;138;2007
432270 VERA CRUZ;0;0;0;28;0;28;2007
432280 VERANOPOLIS;0;0;0;80;0;80;2007
432285 VESPASIANO CORREA;0;0;0;1;0;1;2007
432290 VIADUTOS;0;0;0;5;0;5;2007
432300 VIAMAO;0;0;0;63;0;63;2007
432310 VICENTE DUTRA;0;0;0;3;0;3;2007
432320 VICTOR GRAEFF;0;0;0;7;0;7;2007
432330 VILA FLORES;0;0;0;3;0;3;2007
432335 VILA LANGARO;0;0;0;1;0;1;2007
432340 VILA MARIA;0;0;0;2;0;2;2007
432345 VILA NOVA DO SUL;0;0;0;1;0;1;2007
432350 VISTA ALEGRE;0;0;0;1;0;1;2007
432360 VISTA ALEGRE DO PRATA;0;0;0;1;0;1;2007
432370 VISTA GAUCHA;0;0;0;3;0;3;2007
432375 VITORIA DAS MISSOES;0;0;0;2;0;2;2007
432377 WESTFALIA;0;0;0;1;0;1;2007
432380 XANGRI-LA;0;0;0;7;0;7;2007
500020 AGUA CLARA;0;0;0;0;19;19;2007
500025 ALCINOPOLIS;0;0;0;0;5;5;2007
500060 AMAMBAI;0;0;0;0;15;15;2007
500070 ANASTACIO;0;0;0;0;13;13;2007
500080 ANAURILANDIA;0;0;0;0;13;13;2007
500085 ANGELICA;0;0;0;0;7;7;2007
500090 ANTONIO JOAO;0;0;0;0;8;8;2007
500100 APARECIDA DO TABOADO;0;0;0;0;26;26;2007
500110 AQUIDAUANA;0;0;0;0;84;84;2007
500124 ARAL MOREIRA;0;0;0;0;6;6;2007
500150 BANDEIRANTES;0;0;0;0;8;8;2007
500190 BATAGUASSU;0;0;0;0;29;29;2007
500200 BATAYPORA;0;0;0;0;15;15;2007
500210 BELA VISTA;0;0;0;0;22;22;2007
500215 BODOQUENA;0;0;0;0;7;7;2007
500220 BONITO;0;0;0;0;12;12;2007
500230 BRASILANDIA;0;0;0;0;23;23;2007
500240 CAARAPO;0;0;0;0;16;16;2007
500260 CAMAPUA;0;0;0;0;9;9;2007
500270 CAMPO GRANDE;0;0;0;0;807;807;2007
500280 CARACOL;0;0;0;0;4;4;2007
500290 CASSILANDIA;0;0;0;0;39;39;2007
500295 CHAPADAO DO SUL;0;0;0;0;25;25;2007
500310 CORGUINHO;0;0;0;0;5;5;2007
500315 CORONEL SAPUCAIA;0;0;0;0;8;8;2007
500320 CORUMBA;0;0;0;0;65;65;2007
500325 COSTA RICA;0;0;0;0;23;23;2007
500330 COXIM;0;0;0;0;40;40;2007
500345 DEODAPOLIS;0;0;0;0;18;18;2007
500348 DOIS IRMAOS DO BURITI;0;0;0;0;8;8;2007
500350 DOURADINA;0;0;0;0;6;6;2007
500370 DOURADOS;0;0;0;0;121;121;2007
500375 ELDORADO;0;0;0;0;13;13;2007
500380 FATIMA DO SUL;0;0;0;0;23;23;2007
500390 FIGUEIRAO;0;0;0;0;2;2;2007
500400 GLORIA DE DOURADOS;0;0;0;0;13;13;2007
500410 GUIA LOPES DA LAGUNA;0;0;0;0;9;9;2007
500430 IGUATEMI;0;0;0;0;8;8;2007
500440 INOCENCIA;0;0;0;0;11;11;2007
500450 ITAPORA;0;0;0;0;11;11;2007
500460 ITAQUIRAI;0;0;0;0;13;13;2007
500470 IVINHEMA;0;0;0;0;25;25;2007
500480 JAPORA;0;0;0;0;3;3;2007
500490 JARAGUARI;0;0;0;0;2;2;2007
500500 JARDIM;0;0;0;0;25;25;2007
500510 JATEI;0;0;0;0;6;6;2007
500515 JUTI;0;0;0;0;7;7;2007
500520 LADARIO;0;0;0;0;6;6;2007
500525 LAGUNA CARAPA;0;0;0;0;5;5;2007
500540 MARACAJU;0;0;0;0;23;23;2007
500560 MIRANDA;0;0;0;0;22;22;2007
500568 MUNDO NOVO;0;0;0;0;18;18;2007
500570 NAVIRAI;0;0;0;0;40;40;2007
500580 NIOAQUE;0;0;0;0;12;12;2007
500600 NOVA ALVORADA DO SUL;0;0;0;0;9;9;2007
500620 NOVA ANDRADINA;0;0;0;0;91;91;2007
500625 NOVO HORIZONTE DO SUL;0;0;0;0;5;5;2007
500630 PARANAIBA;0;0;0;0;82;82;2007
500635 PARANHOS;0;0;0;0;16;16;2007
500640 PEDRO GOMES;0;0;0;0;13;13;2007
500660 PONTA PORA;0;0;0;0;39;39;2007
500690 PORTO MURTINHO;0;0;0;0;11;11;2007
500710 RIBAS DO RIO PARDO;0;0;0;0;18;18;2007
500720 RIO BRILHANTE;0;0;0;0;30;30;2007
500730 RIO NEGRO;0;0;0;0;9;9;2007
500740 RIO VERDE DE MATO GROSSO;0;0;0;0;29;29;2007
500750 ROCHEDO;0;0;0;0;4;4;2007
500755 SANTA RITA DO PARDO;0;0;0;0;11;11;2007
500769 SAO GABRIEL DO OESTE;0;0;0;0;31;31;2007
500770 SETE QUEDAS;0;0;0;0;7;7;2007
500780 SELVIRIA;0;0;0;0;9;9;2007
500790 SIDROLANDIA;0;0;0;0;31;31;2007
500793 SONORA;0;0;0;0;11;11;2007
500795 TACURU;0;0;0;0;6;6;2007
500797 TAQUARUSSU;0;0;0;0;8;8;2007
500800 TERENOS;0;0;0;0;7;7;2007
500830 TRES LAGOAS;0;0;0;0;125;125;2007
500840 VICENTINA;0;0;0;0;6;6;2007
510010 ACORIZAL;0;0;0;0;5;5;2007
510020 AGUA BOA;0;0;0;0;24;24;2007
510025 ALTA FLORESTA;0;0;0;0;57;57;2007
